x,y,z,Cell Type
0.0586261,0.433672,-0.0306772,Fibroblast
0.0586334,0.413001,-0.0875211,Fibroblast
0.0794789,0.466687,-0.0494337,Fibroblast
0.0574048,0.454382,-0.101257,Fibroblast
0.0543861,0.453816,-0.0415319,Fibroblast
0.0754796,0.460153,-0.0325737,Fibroblast
0.0952445,0.450781,-0.0644316,Fibroblast
0.0830946,0.454913,-0.0467076,Fibroblast
0.0931156,0.430943,-0.0588418,Fibroblast
0.0578955,0.403433,-0.0543521,Fibroblast
0.0862873,0.403887,-0.0654709,Fibroblast
0.0238604,0.417373,-0.0730288,Fibroblast
0.0582841,0.415016,-0.0324361,Fibroblast
0.0939477,0.424481,-0.0786691,Fibroblast
0.0575722,0.401046,-0.0499032,Fibroblast
0.085067,0.436988,-0.0809933,Fibroblast
0.10628,0.425356,-0.0499166,Fibroblast
0.0503077,0.436666,-0.100449,Fibroblast
0.0814154,0.443771,-0.0434183,Fibroblast
0.0468303,0.471024,-0.0827837,Fibroblast
0.0700246,0.458023,-0.0559858,Fibroblast
0.0479778,0.436174,-0.0911697,Fibroblast
0.0835347,0.444977,-0.0471587,Fibroblast
0.0126077,0.423947,-0.072423,Fibroblast
0.0483575,0.414358,-0.0975315,Fibroblast
0.102469,0.42502,-0.0453925,Fibroblast
0.0631629,0.459203,-0.0807866,Fibroblast
0.0738106,0.408695,-0.0604508,Fibroblast
0.0702966,0.404076,-0.0598502,Fibroblast
0.0731555,0.43187,-0.0995324,Fibroblast
0.0363051,0.409452,-0.0749341,Fibroblast
0.0471628,0.416468,-0.0418288,Fibroblast
0.0294568,0.450344,-0.0409349,Fibroblast
0.0653821,0.418545,-0.0315091,Fibroblast
0.092224,0.418597,-0.0498422,Fibroblast
0.0299729,0.415504,-0.093156,Fibroblast
0.0335975,0.411421,-0.0801576,Fibroblast
0.0963365,0.428168,-0.0586062,Fibroblast
0.0981883,0.428964,-0.0387712,Fibroblast
0.0746523,0.466965,-0.0583714,Fibroblast
0.0596803,0.46045,-0.074394,Fibroblast
0.056651,0.452433,-0.0385605,Fibroblast
0.0582036,0.459411,-0.0488773,Fibroblast
0.0500197,0.439098,-0.0382465,Fibroblast
0.0648674,0.417011,-0.0960895,Fibroblast
0.0134586,0.428358,-0.0701285,Fibroblast
0.0558377,0.474379,-0.0687497,Fibroblast
0.0633559,0.420126,-0.0356332,Fibroblast
0.0848617,0.411234,-0.0640971,Fibroblast
0.0562927,0.435365,-0.103458,Fibroblast
0.0745316,0.423122,-0.0228047,Fibroblast
0.0191161,0.429243,-0.0796767,Fibroblast
0.0622981,0.455076,-0.0361997,Fibroblast
0.0925162,0.455436,-0.0582353,Fibroblast
0.10093,0.408652,-0.0401364,Fibroblast
0.0878081,0.437874,-0.0323522,Fibroblast
0.0990258,0.423081,-0.0341117,Fibroblast
0.0959435,0.41193,-0.0636328,Fibroblast
0.0721534,0.4023,-0.0414047,Fibroblast
0.0849518,0.45067,-0.0390213,Fibroblast
0.0669433,0.465434,-0.0785364,Fibroblast
0.0764181,0.458131,-0.0489456,Fibroblast
0.0412386,0.456269,-0.0878519,Fibroblast
0.0555659,0.423994,-0.0380224,Fibroblast
0.0935219,0.438315,-0.0411192,Fibroblast
0.0769933,0.445521,-0.0917807,Fibroblast
0.0477251,0.43592,-0.0905011,Fibroblast
0.0610073,0.436302,-0.102363,Fibroblast
0.047858,0.398806,-0.0660396,Fibroblast
0.0197026,0.427998,-0.0686732,Fibroblast
0.0937642,0.437684,-0.0702528,Fibroblast
0.0390204,0.426931,-0.0536909,Fibroblast
0.0332849,0.458929,-0.0498567,Fibroblast
0.0364865,0.407884,-0.0728517,Fibroblast
0.0674544,0.458293,-0.0810691,Fibroblast
0.0611694,0.466283,-0.0462611,Fibroblast
0.0577511,0.427584,-0.102606,Fibroblast
0.0532744,0.402535,-0.0773426,Fibroblast
0.0814991,0.445883,-0.0899061,Fibroblast
0.0509395,0.442051,-0.0897497,Fibroblast
0.104712,0.429349,-0.05413,Fibroblast
0.0316646,0.40504,-0.0578983,Fibroblast
0.0223509,0.419409,-0.0843156,Fibroblast
0.0408084,0.454034,-0.0345966,Fibroblast
0.0594387,0.437392,-0.0312433,Fibroblast
0.0644165,0.411975,-0.0379029,Fibroblast
0.0451725,0.410838,-0.0417543,Fibroblast
0.0371613,0.408603,-0.0819223,Fibroblast
0.0682433,0.404637,-0.0652558,Fibroblast
0.0443668,0.404156,-0.0763315,Fibroblast
0.0337493,0.446514,-0.0360573,Fibroblast
0.032008,0.435535,-0.0503121,Fibroblast
0.0497418,0.464556,-0.0408011,Fibroblast
0.0832029,0.433909,-0.0904062,Fibroblast
0.0377242,0.444963,-0.0324163,Fibroblast
0.0848263,0.424755,-0.0328486,Fibroblast
0.0173771,0.418973,-0.0632092,Fibroblast
0.0345863,0.44233,-0.0983936,Fibroblast
0.0922378,0.430376,-0.0362986,Fibroblast
0.0782176,0.452259,-0.0376201,Fibroblast
0.0344746,0.454338,-0.0463453,Fibroblast
0.0732165,0.457963,-0.0541842,Fibroblast
0.0928296,0.403396,-0.0365764,Fibroblast
0.0555103,0.408693,-0.0650519,Fibroblast
0.0236397,0.429279,-0.0902894,Fibroblast
0.0902436,0.410638,-0.0756513,Fibroblast
0.0930928,0.415911,-0.0749029,Fibroblast
0.0537246,0.458136,-0.0341258,Fibroblast
0.029928,0.427889,-0.0566132,Fibroblast
0.076352,0.453492,-0.0450964,Fibroblast
0.0891769,0.420431,-0.0825972,Fibroblast
0.0792071,0.41853,-0.0343337,Fibroblast
0.0857026,0.45553,-0.0555407,Fibroblast
0.0346122,0.448856,-0.0349725,Fibroblast
0.0630856,0.406819,-0.0723914,Fibroblast
0.0347756,0.465548,-0.0476289,Fibroblast
0.0738395,0.413601,-0.0918864,Fibroblast
0.0503087,0.409747,-0.040296,Fibroblast
0.0983029,0.441665,-0.0654407,Fibroblast
0.0388623,0.462507,-0.0787834,Fibroblast
0.0454804,0.439754,-0.0923959,Fibroblast
0.0362087,0.433296,-0.0527967,Fibroblast
0.0932438,0.434576,-0.069364,Fibroblast
0.0922731,0.432,-0.0728009,Fibroblast
0.0487702,0.475701,-0.0505594,Fibroblast
0.0593961,0.451335,-0.0917803,Fibroblast
0.0894612,0.440262,-0.049679,Fibroblast
0.0302209,0.454323,-0.0938716,Fibroblast
0.0927937,0.438865,-0.0460504,Fibroblast
0.0584564,0.401837,-0.0452777,Fibroblast
0.0661024,0.418772,-0.0366711,Fibroblast
0.0400385,0.413061,-0.0966305,Fibroblast
0.037009,0.415343,-0.0964384,Fibroblast
0.0627475,0.452861,-0.0290386,Fibroblast
0.0961091,0.442814,-0.0730538,Fibroblast
0.0732451,0.406983,-0.0618953,Fibroblast
0.0548878,0.476808,-0.0721752,Fibroblast
0.0443227,0.438571,-0.09898,Fibroblast
0.0494703,0.444819,-0.0266996,Fibroblast
0.0439505,0.406808,-0.0631763,Fibroblast
0.0676074,0.472376,-0.0649974,Fibroblast
0.0266867,0.419485,-0.0660198,Fibroblast
0.0383327,0.473131,-0.0535096,Fibroblast
0.0715475,0.426311,-0.0878533,Fibroblast
0.0647105,0.407911,-0.044953,Fibroblast
0.0342025,0.46995,-0.0679658,Fibroblast
0.0309354,0.449802,-0.0482882,Fibroblast
0.069592,0.45569,-0.0352735,Fibroblast
0.044128,0.454398,-0.0887926,Fibroblast
0.0472949,0.444853,-0.035567,Fibroblast
0.0814204,0.454404,-0.0465035,Fibroblast
0.0646699,0.42158,-0.0266867,Fibroblast
0.0710424,0.464511,-0.052695,Fibroblast
0.0430416,0.410398,-0.0778691,Fibroblast
0.0627299,0.469884,-0.084403,Fibroblast
0.0839277,0.415622,-0.0656208,Fibroblast
0.0997245,0.431223,-0.054751,Fibroblast
0.105759,0.430932,-0.0475743,Fibroblast
0.0680886,0.458822,-0.0314409,Fibroblast
0.0998501,0.420571,-0.0401833,Fibroblast
0.0833067,0.450706,-0.0586332,Fibroblast
0.0313495,0.470286,-0.060633,Fibroblast
0.0971492,0.445223,-0.0400103,Fibroblast
0.0811015,0.443663,-0.0900827,Fibroblast
0.096613,0.416902,-0.0666268,Fibroblast
0.0411249,0.439597,-0.0941025,Fibroblast
0.0567533,0.471646,-0.0823996,Fibroblast
0.0535197,0.475222,-0.0564095,Fibroblast
0.0417945,0.42065,-0.0523893,Fibroblast
0.0951727,0.41129,-0.0293543,Fibroblast
0.0999616,0.421315,-0.0648338,Fibroblast
0.0849395,0.402037,-0.0409004,Fibroblast
0.0357337,0.41854,-0.0586908,Fibroblast
0.0773317,0.421577,-0.0923648,Fibroblast
0.0399264,0.415859,-0.0519619,Fibroblast
0.0426043,0.425664,-0.0454462,Fibroblast
0.0853711,0.40635,-0.0381833,Fibroblast
0.0607461,0.44087,-0.0245268,Fibroblast
0.0414486,0.415069,-0.0845247,Fibroblast
0.0571886,0.470283,-0.0553772,Fibroblast
0.0902843,0.428254,-0.0740825,Fibroblast
0.0792112,0.456252,-0.0817649,Fibroblast
0.0528822,0.418692,-0.0402558,Fibroblast
0.0630918,0.40696,-0.0569686,Fibroblast
0.0770413,0.463357,-0.0767372,Fibroblast
0.0573928,0.472107,-0.0766362,Fibroblast
0.0608261,0.454039,-0.0787358,Fibroblast
0.0769218,0.410749,-0.0282922,Fibroblast
0.0611985,0.424133,-0.0310282,Fibroblast
0.0809723,0.463374,-0.0488834,Fibroblast
0.0847834,0.421778,-0.0215552,Fibroblast
0.0939497,0.43136,-0.0378063,Fibroblast
0.0905799,0.440653,-0.0267966,Fibroblast
0.0989416,0.433899,-0.0346747,Fibroblast
0.0617487,0.414452,-0.0944596,Fibroblast
0.0584958,0.466234,-0.0378418,Fibroblast
0.0517248,0.44295,-0.0974788,Fibroblast
0.0399494,0.432353,-0.0433816,Fibroblast
0.0653321,0.401264,-0.0445684,Fibroblast
0.092497,0.408486,-0.0275661,Fibroblast
0.0943722,0.432706,-0.0308582,Fibroblast
0.0888662,0.416225,-0.055556,Fibroblast
0.081927,0.399942,-0.0534581,Fibroblast
0.0830168,0.460212,-0.0588999,Fibroblast
0.0290048,0.409665,-0.0822424,Fibroblast
0.0695353,0.417523,-0.0367367,Fibroblast
0.0863171,0.400736,-0.0530328,Fibroblast
0.0391722,0.439918,-0.0408322,Fibroblast
0.0904508,0.455344,-0.0724044,Fibroblast
0.0434999,0.44092,-0.0424995,Fibroblast
0.027906,0.470309,-0.0533985,Fibroblast
0.0708826,0.463205,-0.0387292,Fibroblast
0.0822822,0.420903,-0.0856249,Fibroblast
0.0615332,0.412666,-0.0450758,Fibroblast
0.0470282,0.448651,-0.103902,Fibroblast
0.0276384,0.40329,-0.0729452,Fibroblast
0.0834418,0.407944,-0.0670556,Fibroblast
0.0951566,0.440005,-0.0367878,Fibroblast
0.0499207,0.443367,-0.034639,Fibroblast
0.0516239,0.397726,-0.0680904,Fibroblast
0.0689928,0.417741,-0.0253736,Fibroblast
0.0249465,0.407139,-0.0658191,Fibroblast
0.0712247,0.407738,-0.0741974,Fibroblast
0.095662,0.442947,-0.071509,Fibroblast
0.0409752,0.455692,-0.0906684,Fibroblast
0.098499,0.422781,-0.0667434,Fibroblast
0.0388492,0.430573,-0.0492604,Fibroblast
0.0941728,0.416311,-0.0503348,Fibroblast
0.0740091,0.400407,-0.0444613,Fibroblast
0.0763082,0.44565,-0.081381,Fibroblast
0.0597975,0.417372,-0.0358375,Fibroblast
0.0759229,0.406089,-0.0630615,Fibroblast
0.059095,0.408151,-0.0559786,Fibroblast
0.072216,0.436821,-0.0303838,Fibroblast
0.0732952,0.419737,-0.0249143,Fibroblast
0.0646037,0.424149,-0.09627,Fibroblast
0.0705435,0.460155,-0.0610584,Fibroblast
0.068535,0.443688,-0.0874114,Fibroblast
0.0770065,0.410891,-0.0850412,Fibroblast
0.0475274,0.469947,-0.0702701,Fibroblast
0.0603586,0.442555,-0.0248439,Fibroblast
0.0225371,0.407705,-0.0719105,Fibroblast
0.0825297,0.454833,-0.0375547,Fibroblast
0.0371209,0.448804,-0.0917675,Fibroblast
0.0609554,0.458163,-0.0279474,Fibroblast
0.047878,0.416405,-0.0436396,Fibroblast
0.0409903,0.410455,-0.0786448,Fibroblast
0.0451164,0.463623,-0.0865195,Fibroblast
0.0939367,0.419586,-0.0385244,Fibroblast
0.0640974,0.459975,-0.0723079,Fibroblast
0.0305135,0.42056,-0.0663895,Fibroblast
0.079182,0.446603,-0.0905253,Fibroblast
0.0433798,0.463811,-0.0636087,Fibroblast
0.0878295,0.417018,-0.0302489,Fibroblast
0.0486754,0.404419,-0.0504786,Fibroblast
0.060106,0.451684,-0.0830607,Fibroblast
0.0286198,0.447059,-0.0912365,Fibroblast
0.104502,0.428713,-0.0357998,Fibroblast
0.0786245,0.447211,-0.0353756,Fibroblast
0.095838,0.450747,-0.0456664,Fibroblast
0.0246049,0.444398,-0.0434828,Fibroblast
0.0768653,0.407901,-0.0265863,Fibroblast
0.0230243,0.429337,-0.0502634,Fibroblast
0.0542778,0.459084,-0.032428,Fibroblast
0.0835872,0.455432,-0.0325591,Fibroblast
0.0216131,0.413512,-0.080862,Fibroblast
0.0490513,0.470244,-0.0673776,Fibroblast
0.0904927,0.441605,-0.0583199,Fibroblast
0.0708872,0.445084,-0.0994821,Fibroblast
0.0933574,0.423038,-0.0808014,Fibroblast
0.0894223,0.408914,-0.0268442,Fibroblast
0.0395109,0.468235,-0.0581743,Fibroblast
0.0438163,0.471049,-0.0757558,Fibroblast
0.0775439,0.455558,-0.0611964,Fibroblast
0.0684453,0.402643,-0.0798437,Fibroblast
0.0440615,0.425211,-0.0451419,Fibroblast
0.0307852,0.423408,-0.0912899,Fibroblast
0.0652062,0.451924,-0.0837178,Fibroblast
0.0456671,0.409228,-0.0480844,Fibroblast
0.0625951,0.455743,-0.0453306,Fibroblast
0.0530596,0.462123,-0.0779928,Fibroblast
0.0716533,0.448351,-0.0892054,Fibroblast
0.0706711,0.440114,-0.0980597,Fibroblast
0.0727649,0.429369,-0.0984817,Fibroblast
0.078556,0.425693,-0.0322801,Fibroblast
0.0891705,0.434843,-0.0760554,Fibroblast
0.0831698,0.443573,-0.0457461,Fibroblast
0.0723171,0.416826,-0.0870699,Fibroblast
0.104339,0.432037,-0.0491033,Fibroblast
0.061876,0.406297,-0.0499128,Fibroblast
0.0824013,0.401961,-0.0617896,Fibroblast
0.0385802,0.402836,-0.0630821,Fibroblast
0.036306,0.470542,-0.0627207,Fibroblast
0.0320095,0.413437,-0.0519578,Fibroblast
0.104655,0.433609,-0.0536459,Fibroblast
0.0393887,0.456843,-0.0929791,Fibroblast
0.0800476,0.431842,-0.0848161,Fibroblast
0.0311082,0.445307,-0.0442882,Fibroblast
0.0644257,0.435798,-0.0917449,Fibroblast
0.0829156,0.453006,-0.0867615,Fibroblast
0.0692182,0.470103,-0.071474,Fibroblast
0.0416722,0.437134,-0.035005,Fibroblast
0.0362937,0.474486,-0.0654065,Fibroblast
0.0527188,0.453446,-0.0920567,Fibroblast
0.0746519,0.454942,-0.0556322,Fibroblast
0.0811946,0.444254,-0.0279504,Fibroblast
0.0831724,0.403487,-0.0578815,Fibroblast
0.0583357,0.402667,-0.0836975,Fibroblast
0.0574207,0.463091,-0.0316404,Fibroblast
0.0470994,0.473695,-0.0804373,Fibroblast
0.0550243,0.416684,-0.0989843,Fibroblast
0.079787,0.442638,-0.0862162,Fibroblast
0.0883711,0.433682,-0.0272402,Fibroblast
0.0726856,0.4591,-0.0705647,Fibroblast
0.0911818,0.453503,-0.0395222,Fibroblast
0.0468884,0.454896,-0.0863717,Fibroblast
0.0891103,0.448108,-0.031951,Fibroblast
0.0299083,0.429642,-0.0990584,Fibroblast
0.086569,0.420722,-0.0245951,Fibroblast
0.0951803,0.404849,-0.060749,Fibroblast
0.0756672,0.403856,-0.0323981,Fibroblast
0.0248499,0.406307,-0.0784589,Fibroblast
0.0471107,0.471314,-0.0513712,Fibroblast
0.0528662,0.41066,-0.0835893,Fibroblast
0.0204504,0.435711,-0.0514321,Fibroblast
0.0458896,0.428208,-0.0329085,Fibroblast
0.0612979,0.42985,-0.0256123,Fibroblast
0.0484076,0.431375,-0.0371998,Fibroblast
0.093023,0.442885,-0.0318761,Fibroblast
0.0409469,0.433732,-0.0480649,Fibroblast
0.0332099,0.417054,-0.0516875,Fibroblast
0.0535302,0.44952,-0.10129,Fibroblast
0.0369113,0.418541,-0.0839621,Fibroblast
0.0340793,0.42623,-0.0895381,Fibroblast
0.0691572,0.413809,-0.0389336,Fibroblast
0.0813643,0.453272,-0.0785121,Fibroblast
0.0476426,0.413659,-0.0811554,Fibroblast
0.0720242,0.448255,-0.0963979,Fibroblast
0.0304255,0.424418,-0.0467901,Fibroblast
0.0635185,0.400248,-0.0458795,Fibroblast
0.0671657,0.432063,-0.0262854,Fibroblast
0.0938472,0.410217,-0.0721825,Fibroblast
0.0866394,0.4085,-0.0746329,Macrophage
0.0554951,0.452111,-0.0876723,Macrophage
0.0393707,0.414531,-0.0823075,Macrophage
0.081493,0.435412,-0.0792928,Macrophage
0.0946947,0.41776,-0.0271959,Macrophage
0.067449,0.443026,-0.0327543,Macrophage
0.0798925,0.420513,-0.0877369,Macrophage
0.0681605,0.459217,-0.0439915,Macrophage
0.0620527,0.449288,-0.0270021,Macrophage
0.0379325,0.415106,-0.0613917,Macrophage
0.0643194,0.417768,-0.0880092,Macrophage
0.0362684,0.458988,-0.0815069,Macrophage
0.0908866,0.438868,-0.0606792,Macrophage
0.0186296,0.430379,-0.087764,Macrophage
0.0613558,0.476413,-0.0638097,Macrophage
0.0819098,0.415598,-0.0841127,Macrophage
0.101333,0.424501,-0.0375978,Macrophage
0.101237,0.415917,-0.0412611,Macrophage
0.0973431,0.42449,-0.0537474,Macrophage
0.0763588,0.399423,-0.0621929,Macrophage
0.0867281,0.45061,-0.0839109,Macrophage
0.0616949,0.466392,-0.0600558,Macrophage
0.0755782,0.454424,-0.0761604,Macrophage
0.0213344,0.410777,-0.0758191,Macrophage
0.0977226,0.439022,-0.0310378,Macrophage
0.0769998,0.443049,-0.0781958,Macrophage
0.0871952,0.425134,-0.086806,Macrophage
0.023966,0.428763,-0.0772354,Macrophage
0.0829594,0.400122,-0.0514625,Macrophage
0.0783441,0.405661,-0.0485202,Macrophage
0.0234097,0.423204,-0.0856969,Macrophage
0.101906,0.419429,-0.0395602,Macrophage
0.100711,0.420163,-0.0404469,Macrophage
0.0829149,0.411421,-0.0639151,Macrophage
0.0376674,0.443714,-0.0963656,Macrophage
0.0447139,0.464971,-0.0786611,Macrophage
0.0837434,0.442743,-0.0815392,Macrophage
0.0134435,0.42885,-0.0623091,Macrophage
0.0606281,0.452159,-0.0988189,Macrophage
0.0719461,0.418075,-0.0355041,Macrophage
0.0130243,0.426168,-0.0761242,Macrophage
0.0455123,0.464222,-0.0757195,Macrophage
0.0694547,0.471279,-0.0552223,Macrophage
0.0861205,0.43593,-0.0329438,Macrophage
0.0311004,0.438225,-0.0880711,Macrophage
0.0647906,0.441885,-0.0240987,Macrophage
0.019937,0.415741,-0.0751723,Macrophage
0.0693753,0.459156,-0.0868816,Macrophage
0.0683834,0.410975,-0.0458243,Macrophage
0.0369415,0.453063,-0.0370156,Macrophage
0.0971769,0.448241,-0.0589513,Macrophage
0.0467594,0.40676,-0.0843661,Macrophage
0.0446798,0.430099,-0.102615,Macrophage
0.0585274,0.405821,-0.0659382,Macrophage
0.0372233,0.402356,-0.0612962,Macrophage
0.061804,0.431644,-0.0242586,Macrophage
0.0712234,0.401351,-0.0763403,Macrophage
0.02736,0.418227,-0.0492526,Macrophage
0.0608153,0.465025,-0.087403,Macrophage
0.0564099,0.422121,-0.0345047,Macrophage
0.0325897,0.458969,-0.0543424,Macrophage
0.045352,0.433603,-0.0437988,Macrophage
0.066576,0.45838,-0.0450006,Macrophage
0.098527,0.430477,-0.0629208,Macrophage
0.0286155,0.411259,-0.0849749,Macrophage
0.0438061,0.430237,-0.105299,Macrophage
0.0890934,0.435906,-0.0694608,Macrophage
0.0244093,0.411932,-0.0748262,Macrophage
0.048317,0.440475,-0.0376422,Macrophage
0.0659362,0.441104,-0.0264255,Macrophage
0.061983,0.40819,-0.0345372,Macrophage
0.0482299,0.443376,-0.0333167,Macrophage
0.0702981,0.468676,-0.0750263,Macrophage
0.0586537,0.44853,-0.08745,Macrophage
0.0455995,0.416149,-0.0874014,Macrophage
0.0452646,0.441533,-0.0887804,Macrophage
0.033874,0.411382,-0.0855701,Macrophage
0.0660627,0.412922,-0.0940211,Macrophage
0.0465672,0.421868,-0.0969428,Macrophage
0.0665868,0.418969,-0.0978764,Macrophage
0.0954649,0.450776,-0.0583057,Macrophage
0.0319844,0.440872,-0.0491924,Macrophage
0.0398793,0.404982,-0.081304,Macrophage
0.101935,0.424079,-0.0404118,Macrophage
0.0546142,0.407197,-0.0517043,Macrophage
0.100945,0.432391,-0.0413172,Macrophage
0.0316538,0.463027,-0.0629354,Macrophage
0.0647939,0.432364,-0.0955234,Macrophage
0.0905894,0.442401,-0.072134,Macrophage
0.0664949,0.432352,-0.0218943,Macrophage
0.0477097,0.429797,-0.0930119,Macrophage
0.0641818,0.462651,-0.0757077,Macrophage
0.102282,0.42761,-0.0362794,Macrophage
0.0986547,0.417703,-0.038094,Macrophage
0.0888107,0.426577,-0.0834271,Macrophage
0.0216851,0.412914,-0.0613329,Macrophage
0.0503741,0.456214,-0.0871682,Macrophage
0.0822764,0.45904,-0.0435781,Macrophage
0.0687324,0.450296,-0.0958896,Macrophage
0.0816695,0.408757,-0.0779094,Macrophage
0.0621424,0.401138,-0.0540246,Macrophage
0.0964404,0.43203,-0.0422421,Macrophage
0.0240163,0.430605,-0.0525737,Macrophage
0.0494329,0.452681,-0.0318724,Macrophage
0.0689558,0.411168,-0.0799559,Macrophage
0.0314192,0.417463,-0.0658328,Macrophage
0.0390128,0.46245,-0.0706351,Macrophage
0.0516844,0.469977,-0.0725204,Macrophage
0.0298759,0.418024,-0.0566208,Macrophage
0.0911305,0.406793,-0.0694807,Macrophage
0.0900229,0.431839,-0.0302938,Macrophage
0.0976864,0.438197,-0.0426602,Macrophage
0.0305815,0.441977,-0.0870327,Macrophage
0.0846138,0.410954,-0.0378367,Macrophage
0.0409347,0.452159,-0.0961323,Macrophage
0.0876169,0.455276,-0.0615446,Macrophage
0.0663685,0.435855,-0.090439,Macrophage
0.0636472,0.456295,-0.0472336,Macrophage
0.0543801,0.456854,-0.0366978,Macrophage
0.0659558,0.469568,-0.0512496,Macrophage
0.0643194,0.428425,-0.0892938,Monocyte/cDC
0.0660558,0.421706,-0.0935523,Monocyte/cDC
0.0740878,0.408772,-0.0689679,Monocyte/cDC
0.0755051,0.440274,-0.0292028,Monocyte/cDC
0.0527022,0.472981,-0.0567165,Monocyte/cDC
0.0671296,0.410591,-0.0319194,Monocyte/cDC
0.0346413,0.424094,-0.0569666,Monocyte/cDC
0.0833749,0.401104,-0.0475634,Monocyte/cDC
0.0698838,0.450316,-0.0963549,Monocyte/cDC
0.0338163,0.465396,-0.0821129,Monocyte/cDC
0.0904044,0.43757,-0.0307489,Monocyte/cDC
0.042962,0.405418,-0.060254,Monocyte/cDC
0.0292096,0.403403,-0.0774051,Monocyte/cDC
0.0371941,0.4678,-0.0635798,Monocyte/cDC
0.0638123,0.440533,-0.102924,Monocyte/cDC
0.0594669,0.473409,-0.0718606,Monocyte/cDC
0.0597137,0.412348,-0.0405647,Monocyte/cDC
0.0383926,0.471167,-0.0468589,Monocyte/cDC
0.0866766,0.404332,-0.0381468,Monocyte/cDC
0.0531291,0.465681,-0.0527093,Monocyte/cDC
0.0371126,0.459497,-0.0371694,Monocyte/cDC
0.0512518,0.442599,-0.026348,Monocyte/cDC
0.095697,0.434455,-0.0373063,Monocyte/cDC
0.0662211,0.430397,-0.0336593,Monocyte/cDC
0.0842085,0.417713,-0.073098,Monocyte/cDC
0.0530067,0.433263,-0.0977084,Monocyte/cDC
0.0821094,0.452629,-0.073933,Monocyte/cDC
0.0376752,0.408345,-0.0750956,Monocyte/cDC
0.0685764,0.44922,-0.0934183,Monocyte/cDC
0.0132678,0.42021,-0.0742819,Monocyte/cDC
0.0683376,0.413022,-0.0810582,Monocyte/cDC
0.0920029,0.418048,-0.0237866,Monocyte/cDC
0.0476329,0.455546,-0.0872821,Monocyte/cDC
0.097401,0.422279,-0.029956,Monocyte/cDC
0.0350216,0.427162,-0.089598,Monocyte/cDC
0.0707481,0.459362,-0.0363536,Monocyte/cDC
0.0385813,0.418215,-0.0605326,Monocyte/cDC
0.059939,0.409527,-0.0317921,Monocyte/cDC
0.0474011,0.413268,-0.0885197,Monocyte/cDC
0.0556579,0.402905,-0.0745055,Monocyte/cDC
0.0360489,0.404967,-0.0750714,Monocyte/cDC
0.0841378,0.408241,-0.0337668,Monocyte/cDC
0.0798834,0.430128,-0.0325123,Monocyte/cDC
0.0600274,0.454216,-0.0960778,Monocyte/cDC
0.0963832,0.445192,-0.0616888,Monocyte/cDC
0.0329247,0.414627,-0.0784492,Monocyte/cDC
0.0901531,0.423912,-0.0567138,Monocyte/cDC
0.025074,0.41418,-0.076159,Monocyte/cDC
0.0579677,0.410146,-0.0457846,Monocyte/cDC
0.0673408,0.423949,-0.0247005,Monocyte/cDC
0.0639755,0.407847,-0.0655538,Monocyte/cDC
0.0941744,0.424365,-0.0493283,Monocyte/cDC
0.0501821,0.434017,-0.104432,Monocyte/cDC
0.0394043,0.444294,-0.0865813,Monocyte/cDC
0.0938614,0.439769,-0.0282103,Monocyte/cDC
0.0845823,0.424907,-0.0787094,Monocyte/cDC
0.104522,0.433387,-0.061598,Monocyte/cDC
0.076641,0.463914,-0.0809017,Monocyte/cDC
0.0824849,0.405773,-0.0288024,Monocyte/cDC
0.0470468,0.41429,-0.079731,Monocyte/cDC
0.0778796,0.411674,-0.0392045,Monocyte/cDC
0.0303687,0.468215,-0.0542807,Monocyte/cDC
0.0333869,0.465875,-0.0736036,Monocyte/cDC
0.0689219,0.419765,-0.0269142,Monocyte/cDC
0.082089,0.444569,-0.0846466,Monocyte/cDC
0.0247214,0.417847,-0.0654326,Monocyte/cDC
0.0886096,0.436576,-0.0268575,Monocyte/cDC
0.0409285,0.472914,-0.0703634,Monocyte/cDC
0.0729623,0.401837,-0.0599133,Monocyte/cDC
0.0489565,0.466249,-0.0437768,Monocyte/cDC
0.0679587,0.456074,-0.0266077,Monocyte/cDC
0.0694262,0.473339,-0.069525,Monocyte/cDC
0.0479197,0.463863,-0.0810903,Monocyte/cDC
0.028533,0.429151,-0.0978724,Monocyte/cDC
0.0835471,0.449154,-0.0438994,Monocyte/cDC
0.0289084,0.409628,-0.0871784,Monocyte/cDC
0.0440747,0.45295,-0.102112,Monocyte/cDC
