x,y,z,Cell Type
0.0450297,0.465785,-0.0341644,Fibroblast
0.0155369,0.456566,-0.0403231,Fibroblast
0.074903,0.400878,-0.026579,Fibroblast
0.0142772,0.477448,-0.0449719,Fibroblast
0.0721033,0.400011,-0.0317294,Fibroblast
0.0278212,0.405061,-0.0331196,Fibroblast
0.0558627,0.436979,-0.010975,Fibroblast
0.0327429,0.43895,-0.0121357,Fibroblast
0.0307192,0.475579,-0.0188975,Fibroblast
0.0560646,0.397849,-0.0187348,Fibroblast
0.0816103,0.395565,-0.0407433,Fibroblast
0.0566083,0.427304,-0.0131006,Fibroblast
0.0371376,0.463604,-0.0382961,Fibroblast
0.0572644,0.463582,-0.0259491,Fibroblast
0.0201333,0.492811,-0.0314588,Fibroblast
0.0459894,0.413298,-0.02887,Fibroblast
0.0400614,0.405373,-0.0516647,Fibroblast
0.0227015,0.49768,-0.0339738,Fibroblast
-0.00437594,0.414262,-0.0317153,Fibroblast
0.0154157,0.399036,-0.0474607,Fibroblast
0.0416394,0.469466,-0.0213823,Fibroblast
0.0384161,0.430633,-0.0319093,Fibroblast
0.0260058,0.406726,-0.0327833,Fibroblast
0.0615022,0.421146,-0.0210848,Fibroblast
0.0318843,0.399909,-0.021538,Fibroblast
0.0204619,0.438323,-0.0120598,Fibroblast
0.0483026,0.467218,-0.0386233,Fibroblast
0.0597053,0.390477,-0.0288729,Fibroblast
0.0610318,0.394641,-0.0433431,Fibroblast
0.0768054,0.40152,-0.0256365,Fibroblast
0.0411228,0.435693,-0.0278998,Fibroblast
0.0428451,0.474506,-0.0265685,Fibroblast
0.0742877,0.402148,-0.0358627,Fibroblast
0.0208262,0.465138,-0.0175377,Fibroblast
0.0117616,0.455249,-0.0282164,Fibroblast
0.0477494,0.394995,-0.0305226,Fibroblast
0.0164912,0.441952,-0.0167843,Fibroblast
0.035817,0.429953,-0.00654163,Fibroblast
0.06533,0.417058,-0.0212847,Fibroblast
0.0753188,0.40683,-0.0205721,Fibroblast
0.0196504,0.429291,-0.0148533,Fibroblast
0.0448775,0.406044,-0.0132136,Fibroblast
0.0258168,0.460651,-0.0141005,Fibroblast
0.0176741,0.420798,-0.0102131,Fibroblast
0.0678922,0.394787,-0.0473465,Fibroblast
0.0385205,0.423013,-0.0363157,Fibroblast
0.0418782,0.413891,-0.0101068,Fibroblast
0.0239791,0.42787,-0.0132647,Fibroblast
0.0388741,0.447648,-0.00842335,Fibroblast
0.0282436,0.48315,-0.0266003,Fibroblast
0.0202265,0.432397,-0.0524389,Fibroblast
0.0136674,0.407275,-0.0626249,Fibroblast
0.00200886,0.404133,-0.0310452,Fibroblast
0.031942,0.417173,-0.0119738,Fibroblast
0.0371074,0.420045,-0.0355699,Fibroblast
0.0399423,0.437426,-0.00875853,Fibroblast
0.0144834,0.470165,-0.0212228,Fibroblast
0.031365,0.483021,-0.0242102,Fibroblast
0.0129408,0.478238,-0.0221762,Fibroblast
0.0266795,0.490021,-0.0402095,Fibroblast
0.0481582,0.394498,-0.0468265,Fibroblast
0.0522441,0.438434,-0.0248904,Fibroblast
0.0502151,0.458737,-0.0180726,Fibroblast
0.0194982,0.430137,-0.0129842,Fibroblast
0.052452,0.391781,-0.0501706,Fibroblast
0.0461412,0.393753,-0.0396037,Fibroblast
0.0390731,0.460771,-0.0158763,Fibroblast
0.0784328,0.396036,-0.0457766,Fibroblast
0.0455485,0.394424,-0.0389099,Fibroblast
0.0659324,0.390722,-0.0301171,Fibroblast
0.0242929,0.401796,-0.0345559,Fibroblast
0.0388673,0.426832,-0.0349668,Fibroblast
0.0724202,0.395197,-0.0287801,Fibroblast
0.0137819,0.485015,-0.0251613,Fibroblast
0.0140341,0.404791,-0.0617728,Fibroblast
0.0308642,0.40332,-0.0197749,Fibroblast
0.040267,0.407349,-0.0184923,Fibroblast
0.0313545,0.397097,-0.0598164,Fibroblast
0.0289687,0.492769,-0.0353401,Fibroblast
0.0353586,0.395193,-0.0379792,Fibroblast
0.0759287,0.392433,-0.030884,Fibroblast
0.0535023,0.393858,-0.046726,Fibroblast
0.0588185,0.394072,-0.0403598,Fibroblast
0.0230938,0.455846,-0.0414669,Fibroblast
0.0196226,0.471141,-0.0416992,Fibroblast
0.0154192,0.436354,-0.0112763,Fibroblast
0.0138396,0.45333,-0.0343155,Fibroblast
0.0837224,0.396355,-0.0297195,Fibroblast
0.0309637,0.422987,-0.00878259,Fibroblast
0.0467331,0.463914,-0.0326105,Fibroblast
0.0439766,0.394749,-0.0358339,Fibroblast
0.0587577,0.39156,-0.0319204,Fibroblast
0.0200458,0.435847,-0.0137164,Fibroblast
0.0142662,0.453872,-0.0150464,Fibroblast
0.026034,0.406858,-0.0338985,Fibroblast
0.0296406,0.411701,-0.052298,Fibroblast
0.0665533,0.406937,-0.02064,Fibroblast
0.0427219,0.434245,-0.0324127,Fibroblast
0.0241279,0.466868,-0.0428274,Fibroblast
0.0564457,0.4516,-0.020104,Fibroblast
0.0124235,0.468465,-0.0321525,Fibroblast
0.0341738,0.409935,-0.0514184,Fibroblast
0.0336083,0.432611,-0.0346909,Fibroblast
0.0413386,0.41592,-0.0118855,Fibroblast
0.0334729,0.438461,-0.0352567,Fibroblast
0.05879,0.406911,-0.034735,Fibroblast
0.0370926,0.405104,-0.0309377,Fibroblast
0.0249148,0.402451,-0.0392824,Fibroblast
0.0157168,0.463805,-0.019553,Fibroblast
0.0104614,0.401464,-0.0305826,Fibroblast
0.0545501,0.397108,-0.0358553,Fibroblast
0.0377779,0.431027,-0.00934463,Fibroblast
0.0587719,0.443974,-0.0146516,Fibroblast
0.0784778,0.408536,-0.025449,Fibroblast
0.0346573,0.443432,-0.0105641,Fibroblast
0.046754,0.462964,-0.022607,Fibroblast
0.0413686,0.437913,-0.0254415,Fibroblast
0.050456,0.464993,-0.0290677,Fibroblast
0.0150519,0.489834,-0.0268345,Fibroblast
0.0190172,0.453262,-0.0114615,Fibroblast
0.0345954,0.406926,-0.0210082,Fibroblast
0.0539719,0.453367,-0.0203256,Fibroblast
0.0270947,0.488943,-0.0257351,Fibroblast
0.0126964,0.458205,-0.0364931,Fibroblast
0.0527711,0.397952,-0.0452053,Fibroblast
0.0664544,0.391238,-0.0338681,Fibroblast
0.0489589,0.401192,-0.0215182,Fibroblast
0.069873,0.428118,-0.0162761,Fibroblast
0.043979,0.396267,-0.0492618,Fibroblast
0.0191679,0.402001,-0.0466038,Fibroblast
0.0180783,0.464066,-0.0202234,Fibroblast
0.054527,0.398777,-0.0513899,Fibroblast
0.0790566,0.392618,-0.0436636,Fibroblast
0.0131426,0.450004,-0.0218668,Fibroblast
0.0236136,0.476969,-0.0214731,Fibroblast
0.0433092,0.409032,-0.012512,Fibroblast
0.0373537,0.405019,-0.0152997,Fibroblast
0.0082086,0.405944,-0.0244479,Fibroblast
0.055426,0.436725,-0.0246835,Fibroblast
0.0273571,0.470185,-0.0444293,Fibroblast
0.0608388,0.430683,-0.0211459,Fibroblast
0.0610999,0.41979,-0.0109472,Fibroblast
0.0689457,0.399765,-0.0421125,Fibroblast
0.0237518,0.400685,-0.0268301,Macrophage
0.0819212,0.398497,-0.0366151,Macrophage
0.0312177,0.486411,-0.0405969,Macrophage
0.0509596,0.392533,-0.0274421,Macrophage
0.063125,0.403029,-0.0143458,Macrophage
0.0202394,0.404106,-0.0374859,Macrophage
0.0173563,0.432878,-0.0152768,Macrophage
0.0699926,0.393354,-0.0544588,Macrophage
0.0289464,0.401387,-0.0513394,Macrophage
0.0537916,0.449344,-0.0193959,Macrophage
0.0608462,0.418842,-0.0111133,Macrophage
0.0602462,0.390135,-0.029329,Macrophage
0.0525835,0.403317,-0.0419882,Macrophage
0.0333084,0.398244,-0.0424356,Macrophage
0.0658341,0.38988,-0.0494966,Macrophage
0.0110128,0.455782,-0.0206419,Macrophage
0.0470459,0.424132,-0.0297425,Macrophage
0.0602159,0.39541,-0.0271862,Macrophage
0.0539776,0.430636,-0.0267281,Macrophage
0.054626,0.392631,-0.0254869,Macrophage
0.0454573,0.441362,-0.00940735,Macrophage
0.0619823,0.391795,-0.0269143,Macrophage
0.0118163,0.401756,-0.0316055,Macrophage
0.0264538,0.40939,-0.0186311,Macrophage
0.00493257,0.403391,-0.0379358,Macrophage
0.0492033,0.469623,-0.0280104,Macrophage
0.0678863,0.434306,-0.0199563,Macrophage
0.059011,0.402096,-0.016147,Macrophage
0.0706372,0.431058,-0.0139945,Macrophage
0.029606,0.491685,-0.0350111,Macrophage
0.0591773,0.440349,-0.0207867,Macrophage
0.0473608,0.452992,-0.0147111,Macrophage
0.048005,0.402202,-0.0178375,Macrophage
0.0122759,0.455058,-0.0173017,Macrophage
0.0592233,0.391736,-0.054232,Macrophage
0.0592709,0.448409,-0.0170434,Macrophage
0.0109419,0.455681,-0.0286715,Macrophage
0.00610582,0.445978,-0.0336779,Macrophage
0.0226755,0.400876,-0.0504742,Macrophage
0.0292126,0.413787,-0.052314,Macrophage
0.0594357,0.403909,-0.0383376,Macrophage
0.036038,0.415877,-0.0445758,Macrophage
0.0226548,0.484426,-0.0237851,Macrophage
0.0398506,0.395634,-0.0427702,Macrophage
0.0165692,0.450894,-0.0218986,Macrophage
0.0565034,0.46288,-0.0236886,Macrophage
0.00185211,0.428891,-0.0196256,Macrophage
0.0138854,0.442787,-0.0117935,Macrophage
0.0266105,0.404365,-0.0320785,Macrophage
0.0498448,0.401421,-0.0170835,Macrophage
0.0576186,0.440013,-0.0199767,Macrophage
0.0187041,0.423964,-0.0558545,Macrophage
0.0157625,0.457797,-0.0352908,Macrophage
0.0320712,0.399277,-0.0222156,Macrophage
0.012826,0.461386,-0.0220857,Macrophage
0.0146801,0.403651,-0.0237253,Macrophage
0.0261048,0.484496,-0.023595,Macrophage
0.029804,0.406709,-0.0238556,Macrophage
0.0558557,0.451889,-0.0175368,Macrophage
0.0304464,0.45801,-0.0398565,Macrophage
0.0311744,0.396208,-0.0388737,Macrophage
0.0316939,0.430024,-0.0395985,Macrophage
0.0397807,0.47173,-0.023941,Macrophage
0.0527375,0.413332,-0.0214124,Macrophage
0.0691151,0.417568,-0.0199082,Macrophage
0.0140597,0.469943,-0.0225793,Macrophage
0.0342387,0.398571,-0.0502682,Macrophage
0.0242193,0.489698,-0.0273243,Macrophage
0.0303543,0.407278,-0.0316366,Macrophage
0.050538,0.41199,-0.02476,Macrophage
0.0619283,0.436468,-0.0174835,Macrophage
0.0593563,0.395145,-0.0381601,Macrophage
0.00101168,0.435312,-0.0177636,Macrophage
0.0404943,0.456012,-0.0333896,Macrophage
0.0657299,0.434797,-0.0214932,Macrophage
0.0251048,0.428203,-0.0447294,Macrophage
0.0397628,0.475138,-0.0237645,Macrophage
0.0226083,0.433908,-0.0470928,Macrophage
0.0267445,0.486033,-0.0475392,Macrophage
0.0542429,0.439985,-0.0241312,Macrophage
0.0335342,0.416739,-0.0125884,Macrophage
0.0743556,0.423525,-0.0176457,Macrophage
0.0614498,0.402381,-0.0209547,Macrophage
0.0592463,0.396328,-0.0445828,Macrophage
0.055153,0.395997,-0.0344206,Macrophage
0.0379645,0.444211,-0.00933096,Macrophage
0.0305656,0.403339,-0.042592,Macrophage
0.0423131,0.459532,-0.0146295,Macrophage
0.0612895,0.396509,-0.0508619,Macrophage
0.0194632,0.413543,-0.0603323,Macrophage
0.070382,0.402053,-0.034299,Macrophage
0.0308934,0.399856,-0.0516256,Macrophage
0.0432903,0.413691,-0.0103257,Macrophage
0.0468896,0.424114,-0.0302693,Macrophage
0.0142121,0.452145,-0.0285811,Macrophage
0.0284507,0.421955,-0.0112518,Macrophage
0.0535507,0.405645,-0.015077,Macrophage
0.0410271,0.474577,-0.0286095,Macrophage
0.0313636,0.406329,-0.0145584,Macrophage
0.0228951,0.421782,-0.0103346,Macrophage
0.0268877,0.405917,-0.0278852,Macrophage
0.0316389,0.431416,-0.0400883,Macrophage
0.0139826,0.449667,-0.0231722,Macrophage
0.058581,0.432066,-0.0236844,Macrophage
0.0593385,0.405885,-0.0335395,Macrophage
0.0310185,0.475039,-0.023157,Macrophage
0.0451553,0.443767,-0.0285254,Macrophage
0.00116959,0.411688,-0.0194982,Macrophage
0.0328492,0.413792,-0.0123173,Macrophage
0.0172844,0.453496,-0.0431355,Macrophage
0.0368333,0.401049,-0.0593007,Macrophage
0.0109198,0.403211,-0.0313731,Macrophage
0.0254135,0.480361,-0.0431148,Macrophage
0.0108867,0.440859,-0.0208641,Macrophage
0.0104647,0.441011,-0.0190345,Macrophage
0.015651,0.447238,-0.0120026,Macrophage
0.0263721,0.406649,-0.0174692,Macrophage
0.0296905,0.439754,-0.00846183,Macrophage
0.0349755,0.455415,-0.036636,Macrophage
0.0371482,0.398383,-0.0561849,Macrophage
0.0474346,0.472898,-0.0318129,Monocyte/cDC
0.0699654,0.401629,-0.0394859,Monocyte/cDC
0.0413091,0.475734,-0.0368231,Monocyte/cDC
0.0295131,0.484995,-0.0253992,Monocyte/cDC
0.055004,0.436695,-0.0246408,Monocyte/cDC
0.0132745,0.455114,-0.0386612,Monocyte/cDC
0.0587429,0.417981,-0.0232273,Monocyte/cDC
0.056346,0.392355,-0.0487298,Monocyte/cDC
0.0188151,0.401451,-0.0456094,Monocyte/cDC
0.0321392,0.419573,-0.0375511,Monocyte/cDC
0.0412758,0.395069,-0.0337841,Monocyte/cDC
0.029485,0.432544,-0.039252,Monocyte/cDC
0.0585168,0.404167,-0.0202011,Monocyte/cDC
0.0134071,0.43667,-0.0172962,Monocyte/cDC
0.0252948,0.469266,-0.0439886,Monocyte/cDC
0.0702933,0.435227,-0.0178923,Monocyte/cDC
0.0435491,0.472798,-0.0338729,Monocyte/cDC
0.0614489,0.432958,-0.0226845,Monocyte/cDC
0.0305153,0.40634,-0.0188499,Monocyte/cDC
0.0211627,0.420028,-0.00940447,Monocyte/cDC
0.0229943,0.397395,-0.0341252,Monocyte/cDC
0.0687348,0.417979,-0.0170352,Monocyte/cDC
0.0590152,0.426172,-0.0238314,Monocyte/cDC
0.0306961,0.405325,-0.0339811,Monocyte/cDC
0.0792431,0.407103,-0.0247705,Monocyte/cDC
0.021007,0.398069,-0.043803,Monocyte/cDC
0.0669382,0.39051,-0.0404339,Monocyte/cDC
0.00763199,0.447209,-0.0337548,Monocyte/cDC
0.0750329,0.396175,-0.0418574,Monocyte/cDC
0.00946471,0.403263,-0.0585727,Monocyte/cDC
0.0444913,0.43393,-0.00731527,Monocyte/cDC
0.0598659,0.405045,-0.0366362,Monocyte/cDC
0.0102826,0.448746,-0.0244266,Monocyte/cDC
0.0624975,0.423096,-0.0230535,Monocyte/cDC
0.0569693,0.3943,-0.0384245,Monocyte/cDC
0.0265827,0.405488,-0.0363524,Monocyte/cDC
0.0667306,0.39912,-0.04333,Monocyte/cDC
0.0448225,0.466332,-0.0321964,Monocyte/cDC
0.0644863,0.440925,-0.0211383,Monocyte/cDC
0.0547788,0.417585,-0.0117347,Monocyte/cDC
0.0206658,0.459832,-0.0424992,Monocyte/cDC
0.0477562,0.471875,-0.0324878,Monocyte/cDC
0.0396473,0.473297,-0.0284313,Monocyte/cDC
0.0746145,0.428104,-0.0169282,Monocyte/cDC
0.00739299,0.450805,-0.0247587,Monocyte/cDC
0.0458938,0.472396,-0.0328746,Monocyte/cDC
0.0790205,0.39318,-0.0433719,Monocyte/cDC
0.0515514,0.454141,-0.0262337,Monocyte/cDC
0.0366872,0.445579,-0.0118298,Monocyte/cDC
0.0259522,0.404274,-0.0359262,Monocyte/cDC
0.0211442,0.454707,-0.0431562,Monocyte/cDC
0.0376608,0.477114,-0.0233388,Monocyte/cDC
0.0147254,0.464282,-0.0234999,Monocyte/cDC
0.0503565,0.395708,-0.0525742,Monocyte/cDC
0.00195809,0.433898,-0.018325,Monocyte/cDC
0.0443545,0.398047,-0.0355524,Monocyte/cDC
0.0749547,0.403331,-0.0250648,Monocyte/cDC
0.0101495,0.441477,-0.0146592,Monocyte/cDC
0.0565821,0.427074,-0.0239957,Monocyte/cDC
0.0353163,0.394704,-0.030703,Monocyte/cDC
0.011541,0.401615,-0.0243006,Monocyte/cDC
0.0559776,0.46754,-0.0301459,Monocyte/cDC
0.032714,0.415636,-0.0465473,Monocyte/cDC
0.04999,0.452523,-0.0277392,Monocyte/cDC
0.0583418,0.436549,-0.012959,Monocyte/cDC
0.0578331,0.392978,-0.0400549,Monocyte/cDC
0.0277208,0.490547,-0.0273939,Monocyte/cDC
0.0587731,0.418981,-0.0241245,Monocyte/cDC
0.00827746,0.446822,-0.0257565,Monocyte/cDC
0.0158671,0.446073,-0.0112011,Monocyte/cDC
0.0341186,0.406744,-0.0547495,Monocyte/cDC
0.0537468,0.448605,-0.0181192,Monocyte/cDC
0.0155372,0.475416,-0.03951,Monocyte/cDC
0.0155085,0.45504,-0.0178293,Monocyte/cDC
0.0682938,0.399529,-0.0180259,Monocyte/cDC
0.00178582,0.418677,-0.0150756,Monocyte/cDC
0.0425275,0.435736,-0.00684463,Monocyte/cDC
0.0268494,0.429136,-0.0130195,Monocyte/cDC
0.00887684,0.476296,-0.0307145,Monocyte/cDC
0.00481644,0.445507,-0.020354,Monocyte/cDC
0.0300015,0.445011,-0.0091173,Monocyte/cDC
0.0152981,0.492467,-0.0275989,Monocyte/cDC
0.00343207,0.445707,-0.0297724,Monocyte/cDC
0.0668137,0.402326,-0.0384281,Monocyte/cDC
0.0497145,0.410801,-0.0136173,Monocyte/cDC
0.00776192,0.444335,-0.0188226,Monocyte/cDC
0.0636303,0.3935,-0.0233878,Monocyte/cDC
0.0457647,0.47586,-0.0344287,Monocyte/cDC
0.0313372,0.423226,-0.035144,Monocyte/cDC
0.032707,0.394444,-0.0410522,Monocyte/cDC
0.0598232,0.395702,-0.0429902,Monocyte/cDC
0.0417621,0.396275,-0.0320298,Monocyte/cDC
0.0601411,0.414602,-0.0147674,Monocyte/cDC
0.0666562,0.407261,-0.0327851,Monocyte/cDC
0.0604639,0.435595,-0.0131589,Monocyte/cDC
0.0596377,0.39737,-0.0477789,Monocyte/cDC
0.0571303,0.411669,-0.0225031,Monocyte/cDC
0.036791,0.451374,-0.00947878,Monocyte/cDC
0.0626113,0.401027,-0.0438256,Monocyte/cDC
0.0106126,0.451817,-0.0413425,Monocyte/cDC
0.0486463,0.392178,-0.031095,Monocyte/cDC
0.0507069,0.414799,-0.0179216,Monocyte/cDC
0.0427839,0.412184,-0.0419938,Monocyte/cDC
0.029866,0.421091,-0.00762843,Monocyte/cDC
0.0326613,0.401712,-0.0345421,Monocyte/cDC
0.0757747,0.397266,-0.042978,Monocyte/cDC
0.0662853,0.389762,-0.0343777,Monocyte/cDC
0.0550255,0.408334,-0.0201722,Monocyte/cDC
0.012843,0.44755,-0.0226424,Monocyte/cDC
0.0505639,0.463831,-0.0200322,Monocyte/cDC
0.0756742,0.413127,-0.0146583,Monocyte/cDC
0.0491673,0.397659,-0.0210425,Monocyte/cDC
0.0111702,0.404891,-0.0253347,Monocyte/cDC
0.0136319,0.460837,-0.0314317,Monocyte/cDC
0.0107168,0.478696,-0.0373963,Monocyte/cDC
0.0224697,0.446986,-0.043271,Monocyte/cDC
0.0743698,0.396237,-0.0227795,Monocyte/cDC
0.0525741,0.429877,-0.00925108,Monocyte/cDC
0.0398073,0.398359,-0.0321527,Monocyte/cDC
0.0254406,0.409906,-0.0577403,Monocyte/cDC
0.0527892,0.450914,-0.0189018,Other
0.0335464,0.448296,-0.0365164,Other
0.0186077,0.409844,-0.0150681,Other
0.0439051,0.410605,-0.04222,Other
0.0633624,0.398486,-0.0207814,Other
0.0189175,0.427899,-0.0535903,Other
0.00984596,0.478757,-0.0436697,Other
0.0198917,0.400176,-0.0230366,Other
0.0150054,0.457616,-0.0350682,Other
0.0315769,0.46462,-0.0412539,Other
0.0663316,0.402462,-0.0296586,Other
0.0300214,0.42173,-0.040546,Other
0.0311381,0.402031,-0.0173713,Other
-0.00432447,0.420337,-0.0267752,Other
0.0486596,0.469886,-0.0375288,Other
0.0174702,0.461472,-0.0347751,Other
0.04263,0.463951,-0.0179929,Other
0.0764343,0.401723,-0.0344422,Other
0.0186182,0.398671,-0.0489938,Other
0.0288532,0.416699,-0.0102859,Other
0.0669619,0.41995,-0.0157259,Other
0.0114218,0.417286,-0.0141316,Other
0.0348079,0.45476,-0.0106042,Other
0.0301472,0.423808,-0.0118365,Other
0.00993385,0.454003,-0.0234536,Other
0.032018,0.422107,-0.0398498,Other
0.0116286,0.435613,-0.0123719,Other
0.0319182,0.438855,-0.00888658,Other
0.0315693,0.489754,-0.0340959,Other
0.015746,0.402542,-0.0489885,Other
0.0250302,0.482449,-0.0437202,Other
0.0197856,0.398964,-0.0311079,Other
0.051882,0.395876,-0.0456993,Other
0.0259749,0.493215,-0.0289728,Other
-0.000336091,0.40607,-0.0274999,Other
0.0339523,0.482269,-0.0309237,Other
0.00878956,0.452268,-0.0446013,Other
0.0578647,0.405594,-0.0338869,Other
0.0322381,0.396281,-0.0506533,Other
0.0502546,0.407728,-0.0153703,Other
0.0357481,0.399254,-0.0619539,Other
0.0251214,0.405269,-0.0592689,Other
0.0120146,0.473043,-0.0281748,Other
0.0402945,0.395579,-0.0300767,Other
0.0263791,0.419277,-0.00886465,Other
0.0301231,0.405321,-0.0248551,Other
0.0216213,0.402869,-0.0471566,Other
0.0556343,0.39628,-0.0216246,Other
0.0220735,0.485849,-0.0231352,Other
0.0455147,0.409083,-0.0157264,Other
0.0732731,0.419446,-0.0168021,Other
0.0218687,0.497731,-0.0352853,Other
0.0487996,0.414191,-0.0114911,Other
0.0359503,0.452228,-0.0118539,Other
0.0185584,0.455427,-0.0158684,Other
0.047894,0.412688,-0.0121788,Other
0.024994,0.477851,-0.019854,Other
0.0143222,0.400313,-0.0545188,Other
0.0243175,0.466934,-0.0411896,Other
0.051304,0.41198,-0.0305868,Other
0.0489205,0.448678,-0.0273844,Other
0.0483251,0.407079,-0.0150868,Other
0.04256,0.398084,-0.0454887,Other
0.0719162,0.399274,-0.0196641,Other
0.02478,0.433274,-0.0454635,Other
0.0123478,0.456877,-0.0207033,Other
0.039927,0.394835,-0.0363273,Other
0.0803845,0.395564,-0.0295576,Other
0.0155258,0.400056,-0.0447939,Other
0.0326258,0.445125,-0.0106844,Other
0.0795774,0.393301,-0.0366235,Other
0.0325523,0.404866,-0.0201289,Other
0.0661543,0.406206,-0.0209782,Other
0.0726572,0.420258,-0.0198912,Other
0.0117266,0.478674,-0.0363523,Other
0.0813174,0.409227,-0.0195572,Other
0.0346786,0.435981,-0.0354625,Other
0.0455562,0.438261,-0.0298177,Other
0.0492284,0.393325,-0.0321712,Other
0.0571269,0.408798,-0.0145145,Other
0.0497465,0.446377,-0.0147945,Other
0.0504557,0.472021,-0.0377486,Other
0.0504128,0.421628,-0.027665,Other
0.0467776,0.469705,-0.0398226,Other
0.0741546,0.40022,-0.0281841,Other
0.0482583,0.473349,-0.0313133,Other
0.062166,0.426694,-0.023282,Other
0.0153378,0.441795,-0.0181924,Other
0.0135133,0.477341,-0.0384283,Other
0.0330734,0.402953,-0.0324063,Other
0.0392155,0.477282,-0.0310268,Other
-0.000477799,0.432534,-0.0208676,Other
0.0216311,0.474706,-0.0172711,Other
0.0715187,0.408815,-0.0221684,Other
0.00523072,0.430021,-0.0123531,Other
0.0334989,0.450318,-0.0105815,Other
0.0484638,0.394222,-0.0386408,Other
0.0396573,0.397832,-0.0459696,Other
0.049113,0.391795,-0.0327264,Other
0.0593465,0.399576,-0.0482837,Other
0.0338217,0.477907,-0.0259592,Other
0.0640352,0.393063,-0.0289946,Other
0.0630346,0.401159,-0.0209444,Other
0.0128793,0.45651,-0.038299,Other
0.0168198,0.402969,-0.0342703,Other
0.0504806,0.412104,-0.0354538,Other
0.0225363,0.40791,-0.0152067,Other
0.0640641,0.391576,-0.0486096,Other
0.0334238,0.453327,-0.0356883,Other
0.060571,0.443132,-0.0150626,Other
0.0753298,0.392756,-0.0324221,Other
0.0448946,0.460174,-0.0192025,Other
0.0446538,0.394547,-0.0280069,Other
0.0591847,0.448968,-0.0237048,Other
0.0354081,0.443785,-0.0319858,Other
0.0328288,0.404287,-0.0186702,Other
0.0554236,0.449653,-0.0174598,Other
0.0773226,0.402958,-0.0225615,Other
0.037686,0.469206,-0.0198498,Other
0.0796169,0.395935,-0.0342456,Other
0.0146866,0.447002,-0.0121877,Other
0.0791784,0.405199,-0.0267836,Other
0.0754863,0.395336,-0.0251984,Other
0.0769808,0.403096,-0.0194255,Other
0.0784422,0.41784,-0.0167651,Other
0.0403275,0.438418,-0.00942519,Other
0.043356,0.472488,-0.0417368,Other
0.0194817,0.41672,-0.0126554,Other
0.0611932,0.394792,-0.0378351,Other
0.0248823,0.413048,-0.014568,Other
0.0465414,0.398955,-0.0587663,Other
0.0221715,0.425246,-0.01365,Other
0.0168951,0.450266,-0.020455,Other
0.0211927,0.406086,-0.0178693,Other
0.0340853,0.430455,-0.0104043,Other
0.0788071,0.405822,-0.0201877,Other
0.0139156,0.452578,-0.0452919,Other
0.0182445,0.434182,-0.0543028,Other
0.0136651,0.402004,-0.0324655,Other
0.0223244,0.442918,-0.0083677,Other
0.0133551,0.467007,-0.0333027,Other
0.0370028,0.408821,-0.0444667,Other
0.0284133,0.398517,-0.0486528,Other
0.0514868,0.398922,-0.0554051,Other
0.0546592,0.45483,-0.0269238,Other
0.0438172,0.454924,-0.0154354,Other
0.0301941,0.476584,-0.02248,Other
0.0323125,0.404577,-0.0177476,Other
0.0494896,0.462103,-0.0300274,Other
0.0492123,0.436581,-0.0201981,Other
0.0273186,0.418138,-0.0491852,Other
0.0394347,0.397616,-0.0364186,Other
0.0687347,0.400964,-0.0321076,Other
0.00497577,0.4509,-0.0398766,Other
0.0743757,0.396275,-0.0380654,Other
0.00793411,0.452508,-0.0402572,Other
0.0722704,0.39358,-0.0446324,Other
0.0147035,0.473752,-0.0198102,Other
0.0481388,0.415549,-0.0355572,Other
0.0194388,0.467123,-0.019281,Other
0.0631557,0.441654,-0.0201026,Other
0.0416288,0.419359,-0.0358646,Other
0.0717714,0.395912,-0.0235401,Other
0.0175091,0.435835,-0.0121919,Other
0.0129837,0.469201,-0.0325518,Other
0.0412784,0.397816,-0.0392572,Other
0.0356032,0.472219,-0.0178363,Other
-0.00235079,0.418832,-0.0185402,Other
0.0629914,0.436182,-0.0221357,Other
0.0576984,0.438493,-0.0222761,Other
0.0716134,0.408343,-0.0252186,Other
0.052512,0.420329,-0.0299653,Other
0.00384979,0.425145,-0.0139907,Other
